ID,Age,Gender,NS,ES,OS,AS,CS,Imp,SS,Cntry,Educ,Ethn,Alcohol,Caffeine,Choco,Nicotine
-0.17056222362602647,-2.4000000000000004,3.0,0.7737556561085972,1.8056872037914689,1.036363636363637,-1.0507614213197964,-1.5388601036269431,2.5384615384615383,2.0999999999999996,3,-4.068236332310773,-5.152356922585075,-6.776988341671562,-8.377937138895545,-4.310944546551802,-5.319320481256256
-0.16866708780795925,-1.875,3.0,0.25791855203619907,-0.6398104265402846,0.12727272727272698,0.4416243654822338,-0.41968911917098417,0.384615384615385,0.75,3,-7.152163731657067,-2.058514860622192,-2.322400260309066,-1.8236171842137567,-2.269567219581419,-3.5024351631068313
-0.16677195198989248,-2.55,3.0,0.9638009049773757,-0.5260663507109014,0.672727272727272,0.6852791878172599,-0.6373056994818649,0.23076923076923084,0.14999999999999947,3,-5.555434117335731,-2.4048570344947016,-7.251452596528653,-7.524748832927364,-5.104423493912099,-0.9020889772609895
-0.1648768161718257,0.0,-3.0,-1.941176470588235,0.7251184834123219,1.1454545454545464,1.6903553299492398,1.2590673575129534,-1.0,-1.2000000000000002,3,-3.033768504437873,-3.174009760970705,-1.568551956524689,-5.57184662658507,-3.7298510553994433,-6.285949399417003
-0.16298168035375848,-0.8250000000000002,3.0,-1.2081447963800902,1.350710900473933,0.8181818181818183,0.22842639593908665,0.8549222797927465,-1.0,-0.2999999999999998,3,-4.068448860017787,-6.621979879976184,-2.70114887516052,-2.556673205814443,-5.2584856168254515,-2.977668091302186
-0.1610865445356917,-2.325,-3.0,1.3438914027149327,0.2985781990521321,-0.4909090909090912,-0.3502538071065979,0.35751295336787603,1.0,0.8999999999999995,3,-4.124976537330112,4.855239776219434,-4.235631156816089,3.540799231594871,-6.20860346492269,-1.5276688423017954
-0.1591914087176245,-2.25,3.0,-1.0180995475113122,-0.298578199052133,0.4909090909090903,1.4162436548223356,0.3264248704663215,0.5384615384615383,-1.0500000000000003,3,1.715582038216013,0.8437680142886261,-9.41821240266919,-7.836081109310696,0.8984145825223777,-0.9101154015981607
-0.15729627289955772,-1.5750000000000002,3.0,0.882352941176471,0.38388625592417025,0.745454545454546,0.9593908629441632,-1.414507772020725,1.0,-0.15000000000000036,3,1.4288241574790952,-1.482522452690322,-0.38716477685313677,-6.373171323662463,-0.4491084353227115,-4.496717825898541
-0.1554011370814905,-1.875,3.0,-1.262443438914027,0.9810426540284354,1.5090909090909097,1.5076142131979706,1.1968911917098444,0.5384615384615383,0.2999999999999998,3,-1.9856021995352888,-6.761497920000201,0.5751066656419503,-0.8667753837825796,-2.905282105051758,1.1007638662022519
-0.15350600126342373,-1.4250000000000003,3.0,1.9411764705882355,0.24170616113744003,2.8545454545454554,2.5736040609137065,0.07772020725388629,0.8461538461538458,-0.2999999999999998,3,-2.0083195783792482,-4.493245703804065,1.417115880273018,-0.1504411080330037,-2.9199583400200946,4.860961097812702
-0.15161086544535696,-2.25,-3.0,0.23076923076923084,0.213270142180094,0.8181818181818183,1.1421319796954323,0.41968911917098506,0.07692307692307665,0.8999999999999995,3,-3.359520773168336,-0.4893471405557306,-1.8624070478563768,1.5505152633587684,-4.8346892712297205,-2.0476428584534254
-0.14971572962728974,-2.325,3.0,0.06787330316742146,0.8388625592417052,2.4909090909090903,2.2994923857868033,0.9170984455958555,0.5384615384615383,-0.15000000000000036,3,-6.012264328368321,-3.316866911066289,-1.9028358004764447,2.2716037424757856,-1.5753041109557153,-4.460344523881348
-0.14782059380922297,-0.6750000000000003,3.0,-2.34841628959276,2.2037914691943117,2.3090909090909086,1.873096446700508,1.290155440414508,-0.6923076923076925,1.5,3,-5.254818674941337,-6.7449320193673445,-3.5337571810222332,-3.7564425216124175,-5.915221829428827,-3.230742868342599
-0.14592545799115575,-1.875,-3.0,-0.33936651583710375,0.49763033175355353,0.01818181818181852,-1.3857868020304558,0.4818652849740932,0.07692307692307665,2.25,3,-0.2015775717550996,-7.5200588106836666,0.023280329055812565,-2.9812891457906456,0.10340450604149432,-1.0816928692326195
-0.14403032217308898,-1.4250000000000003,3.0,1.3167420814479645,-1.0663507109004744,1.036363636363637,1.1725888324873104,-0.4507772020725387,1.7692307692307692,0.5999999999999996,3,-2.505908719502413,-2.2822701067889475,-4.188173134649377,-2.36064355515135,-2.4595197776798554,-4.291570737734143
-0.14213518635502176,-2.625,3.0,-0.5837104072398187,0.1563981042654019,0.745454545454546,-0.13705583756345074,-0.4507772020725387,0.384615384615385,1.6499999999999995,3,-0.7732441515068258,-3.4782944738960744,-8.253236382136038,-6.684108661360367,-1.7211048722016677,-10.79081941835921
-0.14024005053695499,-2.25,3.0,1.126696832579186,1.265402843601895,2.3454545454545457,2.025380710659899,-0.5129533678756477,0.6923076923076925,2.25,3,0.26730899776523476,-4.313165505257071,-6.4524098540206465,2.6908067175782655,2.0147028300452163,-2.958164372579242
-0.1383449147188882,-2.1,3.0,-0.9638009049773753,1.4928909952606624,0.418181818181818,0.5634517766497469,0.6683937823834194,-0.23076923076923084,1.5,3,-5.932475696453912,-2.7198947012083647,-6.419506463521687,-1.2159107285143316,-2.052376137138924,-0.027239729672984492
-0.136449778900821,-1.35,3.0,0.44796380090497756,1.0379146919431275,0.8909090909090907,1.5380710659898487,0.9481865284974091,1.4615384615384617,1.0499999999999998,3,-6.390168897332542,-2.5678438479282204,-5.276720959020286,-3.8112994053865146,-2.8107500544548896,-5.318447355148308
-0.13455464308275422,-1.875,-3.0,-0.013574660633484115,-0.5260663507109014,0.5636363636363644,0.6852791878172599,-0.38860103626942966,0.384615384615385,0.2999999999999998,3,-2.019659596586478,-1.8050945217707874,-0.37001654243992554,-4.8657256074279704,-3.0647540780222404,-3.5489426545992533
-0.132659507264687,-1.0500000000000003,-3.0,0.7194570135746607,-1.0663507109004744,1.7636363636363637,0.9289340101522852,-1.1968911917098444,0.6923076923076925,-1.0500000000000003,3,-6.896851675761894,-7.670293603952773,-2.248538545711722,-4.470077003235506,-6.0019594051055165,0.546701398820904
-0.13076437144662023,-0.5249999999999999,3.0,-1.1538461538461537,0.6682464454976298,0.12727272727272698,1.5380710659898487,1.2279792746113989,0.6923076923076925,0.4500000000000002,3,1.233790459077138,-2.100342555283382,-5.915678308701521,0.5899881910414986,5.987806549315923,-1.760219680237269
-0.128869235628553,-2.4000000000000004,-3.0,-0.06787330316742057,-0.18483412322274972,-0.709090909090909,0.38071065989847774,-0.7927461139896375,-0.07692307692307665,1.0499999999999998,3,-0.03001891893071429,-4.888706041890329,-4.925499521381136,-1.8019742772007339,-3.3158312648177586,-4.180685519380514
-0.12697409981048624,-2.325,3.0,-0.4479638009049767,0.7535545023696679,0.12727272727272698,0.9593908629441632,-1.1968911917098444,0.07692307692307665,1.6499999999999995,3,-3.110890507216073,-4.080427410561627,-3.53957829980847,-4.278467368486444,-5.8349346716268276,0.9704898928641454
-0.12507896399241947,-2.175,3.0,-0.1764705882352935,-0.9241706161137451,-0.054545454545454675,1.964467005076143,1.7253886010362693,-1.4615384615384617,-2.85,3,-6.913885058631118,-1.395116541167723,-3.7057506521497787,-3.45191714889856,1.1169630608908339,1.1628125919259436
-0.12318382817435225,-2.1,3.0,0.42081447963800933,-0.15639810426540368,1.254545454545454,2.116751269035534,-0.04663212435233177,-0.07692307692307665,-0.2999999999999998,3,-1.8444418290149651,-5.043127829513403,2.158249388846527,-0.7781967530744778,1.4047578631225406,-4.631290688069289
-0.12128869235628548,-1.5750000000000002,-3.0,-2.266968325791855,-0.04265402843601951,0.054545454545454675,1.5989847715736047,1.943005181347151,-1.4615384615384617,0.2999999999999998,3,-0.43209813940854724,-1.560342382025017,0.5054386207941848,-1.53393813982948,-3.1024862088360887,-5.111226974796431
-0.11939355653821826,-1.0500000000000003,-3.0,0.2850678733031673,-0.9810426540284363,2.163636363636364,0.6852791878172599,-0.7305699481865284,0.07692307692307665,-1.0500000000000003,3,4.939647235185331,-3.829171789075366,-2.3408089920280615,-0.8542562328060517,-1.1947800930670063,-3.7297285586522313
-0.11749842072015149,-1.2000000000000002,3.0,1.751131221719457,-0.5829383886255934,-0.45454545454545414,0.6548223350253819,-0.6062176165803104,1.9230769230769234,0.8999999999999995,3,0.6215891457822669,-8.698762357473221,0.7069166090872296,0.6391101912520201,-6.878432174363903,-6.935767075457813
-0.11560328490208471,-2.625,3.0,-2.51131221719457,1.834123222748814,1.036363636363637,2.055837563451777,2.1917098445595853,-1.6153846153846154,0.4500000000000002,3,-0.9768933549878405,-5.353082544777044,1.582255127545607,2.0330426206535073,0.16808711748072458,1.7230932652893927
-0.1137081490840175,-1.0500000000000003,3.0,-0.12217194570135703,0.44075829383886234,2.3090909090909086,-0.015228426395938577,-0.38860103626942966,1.1538461538461542,1.5,3,-3.2998184847250425,-3.894396275105499,-6.129243457242629,-3.6072503326109513,1.2234808987660521,-5.799813876408525
-0.11181301326595072,-0.15000000000000036,3.0,-0.9095022624434388,0.4123222748815163,0.3090909090909095,1.4771573604060926,1.3834196891191715,2.230769230769231,-0.9000000000000004,3,-9.786951841100793,0.7461016592594962,-3.275811707052617,-5.22292854276585,-2.6031375377700323,-2.5853394944024695
-0.1099178774478835,-2.1,-3.0,-0.4479638009049767,0.1563981042654019,-0.09090909090909083,0.5329949238578688,-0.3264248704663215,1.9230769230769234,0.75,3,-4.136543566329885,-2.6053333666209304,-7.926453165943637,-1.313799449748337,-7.6534286890952705,-1.6977194454668985
-0.10802274162981673,-1.9500000000000002,3.0,-0.3122171945701355,-1.436018957345972,1.4363636363636356,0.07614213197969644,0.8549222797927465,-1.4615384615384617,-2.1,3,-2.7796657751409826,-2.3250963280638643,-1.9075591640201885,-4.751788062491734,-3.417208986586599,-6.622417931850007
-0.10612760581174951,-2.325,3.0,2.4298642533936654,-0.32701421800947905,1.327272727272728,1.6294416243654828,-0.3264248704663215,1.4615384615384617,0.5999999999999996,3,-5.158160272977719,-1.3885390849924748,-3.390175204684028,-5.674580321421079,1.8805891023768098,-2.2687385785408
-0.10423246999368274,-2.7,3.0,-0.9638009049773753,2.0616113744075824,0.8545454545454554,1.3857868020304576,-0.4507772020725387,1.1538461538461542,2.55,3,2.201606416106195,-5.554847047538174,-4.496150436468962,-0.7632745968765486,-4.210612734280911,-1.2466025579992572
-0.10233733417561597,-1.0500000000000003,-3.0,-0.8823529411764701,0.24170616113744003,1.4727272727272727,0.015228426395939465,-0.7616580310880829,1.6153846153846159,2.0999999999999996,3,-0.9733969651198611,1.004434470948473,-7.609803098491875,2.0867228400750664,-1.7947850972924855,0.05775904764263817
-0.10044219835754875,-1.9500000000000002,-3.0,1.8325791855203626,-1.0094786729857823,0.20000000000000018,-0.6243654822335021,-0.6062176165803104,0.07692307692307665,-0.9000000000000004,3,-3.5502169213044006,-3.1220980231118234,-0.9220273436254987,-4.229081479762929,-4.777236809799154,2.136953025661552
-0.09854706253948198,-1.875,-3.0,0.3936651583710411,-0.5829383886255934,0.6363636363636367,0.2588832487309656,-1.352331606217616,1.1538461538461542,1.3499999999999996,3,0.8153403967055572,-0.9448043789620568,0.5336166932116999,-1.7617153629236708,-11.086001390991228,-1.4335498331058982
-0.09665192672141476,-1.2000000000000002,-3.0,-0.9909502262443435,-0.9810426540284363,0.8181818181818183,2.4213197969543154,1.6010362694300522,-1.0,-0.15000000000000036,3,-3.165288443678474,-3.0640632911557986,-5.673950964170617,-8.508189056108186,-2.4106527408750145,-2.30265490209266
-0.09475679090334799,-1.875,-3.0,1.0995475113122177,0.6682464454976298,1.6545454545454543,0.31979695431472166,-0.6994818652849739,1.7692307692307692,2.55,3,-2.630534523545754,-2.490357880084578,-2.077318618319386,0.1582968986503568,-1.5941604069961377,-1.5120056320117758
-0.09286165508528077,-1.275,-3.0,-0.12217194570135703,-1.2085308056872046,0.23636363636363633,0.2893401015228436,-0.6994818652849739,0.07692307692307665,-0.4500000000000002,3,-1.0917534292981759,1.9056802869287486,-3.5911228446878747,-1.9255833771099455,-2.22730262936579,-7.281419600958232
-0.090966519267214,-1.5,-3.0,1.751131221719457,-1.6066350710900479,0.963636363636363,0.3502538071065997,-1.1658031088082899,2.5384615384615383,0.4500000000000002,3,-2.4137285669691373,-2.345997307270895,-0.950870398151519,-9.370094738119798,-3.4351760045186515,-1.0141601366595776
-0.08907138344914722,-0.75,-3.0,-2.02262443438914,0.9241706161137433,1.836363636363636,1.5380710659898487,0.4507772020725387,-1.9230769230769234,0.14999999999999947,3,-1.7821179376675587,-7.983447536753182,-3.5257718595491068,0.1943734968090478,-1.245773499608164,-0.49191123968043815
-0.08717624763108,-2.175,-3.0,-0.06787330316742057,-0.8388625592417069,1.1818181818181817,1.812182741116752,1.6321243523316067,0.8461538461538458,-2.55,3,-1.2952524123147757,-2.1734324021952034,-7.6127821355953635,-4.383412230938939,3.0505866227871135,-4.116863652709524
-0.08528111181301323,-1.9500000000000002,3.0,-0.5294117647058822,2.2037914691943117,1.1090909090909093,1.4771573604060926,0.6062176165803113,0.5384615384615383,1.0499999999999998,3,-8.332676901438472,-2.7912069735592016,-2.9284417841071515,-5.058894884004763,-4.943385767281481,-2.4196294886137637
-0.08338597599494602,-2.475,3.0,-0.0950226244343888,1.0094786729857814,0.2727272727272725,0.13705583756345252,-0.17098445595854894,0.6923076923076925,1.9500000000000002,3,-2.3412598717941573,-6.273295253521679,1.4155730701766691,0.11029021468180567,-1.013544449205306,-2.271894695862861
-0.08149084017687924,-0.6000000000000001,3.0,-0.9638009049773753,1.379146919431279,1.5090909090909097,1.3857868020304576,0.3264248704663215,1.6153846153846159,0.0,3,-8.508925136725747,-4.814515036458198,-5.291811361663414,-0.09141372516974089,-10.52975780940959,-3.439548047093069
-0.07959570435881202,-0.8999999999999999,-3.0,-0.7194570135746607,-1.5213270142180102,-1.2181818181818178,0.715736040609138,-0.04663212435233177,-0.5384615384615383,-1.2000000000000002,3,0.9625165724754385,-3.827023122445521,0.6405889268005214,-5.356444911682749,-4.370472734806731,-0.25131984569388655
-0.07770056854074525,-0.9750000000000001,-3.0,-0.12217194570135703,1.0947867298578196,1.1454545454545464,1.1421319796954323,1.5077720207253886,-1.1538461538461537,1.5,3,1.3467261487108688,-4.508648349626395,-4.329610409756407,-2.4116883791688153,-3.470958334397838,-3.907962857358279
-0.07580543272267848,-0.75,3.0,-0.5565610859728505,1.9194312796208521,0.38181818181818183,1.812182741116752,1.352331606217617,-0.23076923076923084,1.6499999999999995,3,-7.197085321726584,-6.2160387489977875,-5.784105095749155,-0.17140323038650385,-1.5160364857706403,-0.890690116508746
-0.07391029690461126,-2.175,-3.0,-2.18552036199095,-0.32701421800947905,-1.9090909090909092,-1.6294416243654815,2.1295336787564763,-1.1538461538461537,-1.5,3,-2.7849950519054145,-8.656094933715337,-2.400450935797895,-8.827788174482622,-2.6487555786604973,-4.480086315453687
-0.07201516108654449,-2.0250000000000004,3.0,0.8009049773755663,-1.0663507109004744,0.054545454545454675,1.3248730964467015,-0.7305699481865284,-0.07692307692307665,-0.75,3,-7.238237516446365,-5.232022534651156,-5.767294444250104,-2.40249194174843,0.8420357280662567,-1.9062904013075403
-0.07012002526847727,-1.65,3.0,-0.013574660633484115,1.1516587677725107,1.254545454545454,2.055837563451777,1.5077720207253886,1.4615384615384617,0.0,3,0.618313475569825,0.3350155499100653,-3.5025587711688733,-2.2251069269899966,0.06875325992293213,-3.823083846373683
-0.0682248894504105,-1.875,-3.0,-0.040723981900452344,1.1800947867298568,1.0,1.2639593908629454,-0.3264248704663215,1.0,2.0999999999999996,3,-1.0371644683831525,-0.9166986883407016,-3.2209105587508606,-4.3460515447268495,1.6509007562355684,-2.9285584052010565
-0.06632975363234328,-2.775,3.0,-0.8280542986425337,1.890995260663506,2.0909090909090917,1.0203045685279193,1.7253886010362693,-0.38461538461538414,0.8999999999999995,3,1.0666507921102024,0.16776627926534715,-6.056056531156371,-5.808220733679214,-2.4416643551026755,-2.6791079176627726
-0.0644346178142765,-1.725,3.0,0.33936651583710464,0.12796208530805586,1.1818181818181817,0.6852791878172599,-0.0777202072538854,-0.38461538461538414,-0.9000000000000004,3,-7.866009232266791,-5.008497313619146,-1.897388108557825,-2.6535002741409284,-2.029814924956766,1.2469111310263443
-0.06253948199620973,-1.2000000000000002,-3.0,-0.12217194570135703,-0.014218009478673466,1.581818181818182,1.812182741116752,1.7875647668393784,-0.07692307692307665,-0.9000000000000004,3,0.23743207734646177,-7.724582898750629,-1.9164848944071997,-0.11899062581857223,-4.861122141288534,-4.051938221957149
-0.060644346178142516,-1.725,3.0,1.0723981900452495,-0.46919431279620927,0.8909090909090907,0.2893401015228436,-0.2642487046632125,2.384615384615385,-0.15000000000000036,3,-0.5049688788801139,-1.8255431010997853,-5.553028396867253,-5.067513911715833,-1.5781478548479946,-0.2268521363395557
-0.05874921036007574,-1.4250000000000003,3.0,-0.4479638009049767,0.24170616113744003,-0.3454545454545457,1.0203045685279193,0.8549222797927465,0.6923076923076925,-1.8000000000000003,3,-6.04203999170237,-3.8009838409777266,-6.878387776653456,-3.379687449338195,-1.882915205300006,-2.5962655949241995
-0.056854074542008526,-2.4000000000000004,-3.0,0.23076923076923084,0.213270142180094,-0.018181818181817633,0.8680203045685291,-0.13989637305699443,1.3076923076923075,-0.15000000000000036,3,-2.8219620938445025,-4.625555928424036,1.7183208710134874,-2.043892470993761,0.7398240035584269,0.9659603843540312
